datetime,open,high,low,close,volume
2025-02-24 09:41:00+05:30,1212.65,1213.55,1212.15,1213.05,19285
2025-02-24 09:42:00+05:30,1213.1,1213.25,1212.2,1213.0,17760
2025-02-24 09:43:00+05:30,1212.95,1213.0,1212.5,1212.7,11708
2025-02-24 09:44:00+05:30,1212.7,1213.95,1212.5,1213.4,13883
2025-02-24 09:45:00+05:30,1213.75,1214.2,1213.35,1213.9,10802
2025-02-24 09:46:00+05:30,1213.9,1214.3,1212.95,1213.25,19817
2025-02-24 09:47:00+05:30,1213.45,1214.5,1213.0,1214.4,14272
2025-02-24 09:48:00+05:30,1214.35,1214.8,1213.45,1214.3,10583
2025-02-24 09:49:00+05:30,1214.55,1214.6,1213.55,1213.95,17539
2025-02-24 09:50:00+05:30,1214.0,1215.0,1213.6,1214.25,18528
2025-02-24 09:51:00+05:30,1214.25,1215.0,1214.0,1214.95,18430
2025-02-24 09:52:00+05:30,1214.95,1215.4,1214.55,1215.35,11269
2025-02-24 09:53:00+05:30,1215.1,1216.0,1215.05,1215.8,13696
2025-02-24 09:54:00+05:30,1215.7,1216.0,1215.1,1215.5,11285
2025-02-24 09:55:00+05:30,1215.25,1215.75,1215.25,1215.6,15871
2025-02-24 09:56:00+05:30,1215.6,1215.95,1215.05,1215.3,9237
2025-02-24 09:57:00+05:30,1215.3,1215.9,1215.05,1215.85,9929
2025-02-24 09:58:00+05:30,1215.85,1215.85,1215.25,1215.4,6635
2025-02-24 09:59:00+05:30,1215.4,1215.4,1215.25,1215.35,5000
2025-02-24 10:00:00+05:30,1215.4,1215.9,1214.25,1214.65,25898
2025-02-24 10:01:00+05:30,1214.65,1214.7,1214.1,1214.45,10992
2025-02-24 10:02:00+05:30,1214.45,1214.45,1214.0,1214.3,7728
2025-02-24 10:03:00+05:30,1214.3,1215.35,1214.1,1215.3,15920
2025-02-24 10:04:00+05:30,1215.35,1215.9,1214.8,1215.6,5973
2025-02-24 10:05:00+05:30,1215.7,1215.9,1214.8,1215.15,16705
2025-02-24 10:06:00+05:30,1215.15,1215.6,1214.75,1214.9,8325
2025-02-24 10:07:00+05:30,1214.85,1215.3,1214.3,1214.6,11870
2025-02-24 10:08:00+05:30,1214.6,1215.3,1214.2,1215.3,7450
2025-02-24 10:09:00+05:30,1215.15,1215.5,1215.0,1215.5,8204
2025-02-24 10:10:00+05:30,1215.45,1216.7,1215.45,1216.7,17554
2025-02-24 10:11:00+05:30,1216.7,1217.0,1215.5,1215.65,13617
2025-02-24 10:12:00+05:30,1215.65,1215.9,1215.0,1215.6,11371
2025-02-24 10:13:00+05:30,1215.65,1215.9,1214.85,1215.25,18147
2025-02-24 10:14:00+05:30,1215.15,1215.25,1214.1,1214.2,8993
2025-02-24 10:15:00+05:30,1214.45,1214.45,1213.0,1213.2,28229
2025-02-24 10:16:00+05:30,1213.05,1213.2,1212.15,1212.9,26808
2025-02-24 10:17:00+05:30,1212.9,1213.35,1212.5,1213.35,13878
2025-02-24 10:18:00+05:30,1213.35,1214.4,1213.2,1213.5,19906
2025-02-24 10:19:00+05:30,1213.5,1213.5,1213.0,1213.4,9230
2025-02-24 10:20:00+05:30,1213.4,1213.9,1213.0,1213.2,13731
2025-02-24 10:21:00+05:30,1213.2,1213.2,1212.75,1213.15,16797
2025-02-24 10:22:00+05:30,1213.15,1214.2,1213.1,1214.0,12904
2025-02-24 10:23:00+05:30,1213.95,1214.5,1212.9,1212.9,17897
2025-02-24 10:24:00+05:30,1213.0,1213.0,1212.35,1212.7,14752
2025-02-24 10:25:00+05:30,1212.6,1212.7,1211.25,1212.0,46828
2025-02-24 10:26:00+05:30,1211.9,1212.7,1211.35,1212.5,11759
2025-02-24 10:27:00+05:30,1212.4,1212.5,1211.35,1211.85,11761
2025-02-24 10:28:00+05:30,1211.85,1212.4,1211.45,1211.9,16479
2025-02-24 10:29:00+05:30,1211.9,1212.4,1211.2,1212.1,12212
2025-02-24 10:30:00+05:30,1212.15,1212.35,1211.2,1211.25,9125
2025-02-24 10:31:00+05:30,1211.25,1212.0,1210.85,1210.95,8598
2025-02-24 10:32:00+05:30,1210.9,1211.55,1210.5,1211.55,42998
2025-02-24 10:33:00+05:30,1211.55,1212.0,1211.25,1211.65,7421
2025-02-24 10:34:00+05:30,1211.7,1212.0,1211.5,1211.55,13976
2025-02-24 10:35:00+05:30,1211.55,1211.6,1211.0,1211.35,14947
2025-02-24 10:36:00+05:30,1211.25,1211.95,1211.25,1211.55,11641
2025-02-24 10:37:00+05:30,1211.55,1211.95,1211.35,1211.4,15527
2025-02-24 10:38:00+05:30,1211.4,1212.05,1211.0,1211.05,64786
2025-02-24 10:39:00+05:30,1211.6,1212.3,1211.0,1212.05,15528
2025-02-24 10:40:00+05:30,1212.1,1212.3,1211.4,1212.3,26850
2025-02-24 10:41:00+05:30,1212.3,1212.3,1211.15,1211.4,23394
2025-02-24 10:42:00+05:30,1211.9,1212.6,1211.15,1212.35,25554
2025-02-24 10:43:00+05:30,1212.35,1212.6,1212.05,1212.55,12366
2025-02-24 10:44:00+05:30,1212.6,1213.1,1212.4,1212.95,10019
2025-02-24 10:45:00+05:30,1212.9,1213.15,1212.5,1213.0,33038
2025-02-24 10:46:00+05:30,1213.1,1214.3,1212.55,1214.0,15304
2025-02-24 10:47:00+05:30,1214.0,1214.9,1213.55,1214.45,23230
2025-02-24 10:48:00+05:30,1214.45,1214.55,1213.7,1213.95,12826
2025-02-24 10:49:00+05:30,1213.9,1214.0,1213.2,1213.7,14355
2025-02-24 10:50:00+05:30,1214.0,1214.5,1213.75,1214.35,10127
2025-02-24 10:51:00+05:30,1214.35,1214.4,1214.0,1214.4,19073
2025-02-24 10:52:00+05:30,1214.4,1214.65,1214.15,1214.4,16340
2025-02-24 10:53:00+05:30,1214.2,1215.05,1214.15,1214.3,64727
2025-02-24 10:54:00+05:30,1214.3,1214.9,1214.15,1214.8,11709
2025-02-24 10:55:00+05:30,1214.8,1214.8,1214.6,1214.75,9684
2025-02-24 10:56:00+05:30,1214.75,1214.8,1213.6,1213.95,40309
2025-02-24 10:57:00+05:30,1213.95,1214.2,1213.5,1213.9,24055
2025-02-24 10:58:00+05:30,1213.9,1214.2,1213.5,1213.75,14304
2025-02-24 10:59:00+05:30,1213.7,1213.85,1213.3,1213.8,10571
2025-02-24 11:00:00+05:30,1213.8,1213.85,1213.6,1213.75,2215
2025-02-24 11:01:00+05:30,1213.75,1213.9,1213.7,1213.8,8565
2025-02-24 11:02:00+05:30,1213.8,1214.0,1213.2,1214.0,15059
2025-02-24 11:03:00+05:30,1214.0,1214.6,1213.9,1214.35,7998
2025-02-24 11:04:00+05:30,1214.35,1214.65,1213.8,1214.65,6829
2025-02-24 11:05:00+05:30,1214.3,1214.75,1214.3,1214.7,10171
2025-02-24 11:06:00+05:30,1214.7,1215.5,1214.5,1215.5,19678
2025-02-24 11:07:00+05:30,1215.5,1216.6,1215.25,1216.6,18846
2025-02-24 11:08:00+05:30,1216.6,1217.4,1216.3,1216.9,26292
2025-02-24 11:09:00+05:30,1216.9,1217.55,1216.45,1217.25,35998
2025-02-24 11:10:00+05:30,1217.0,1217.25,1216.6,1216.65,22192
2025-02-24 11:11:00+05:30,1216.6,1216.65,1215.85,1215.9,5483
2025-02-24 11:12:00+05:30,1215.9,1216.55,1215.35,1216.5,8650
2025-02-24 11:13:00+05:30,1216.5,1216.5,1215.7,1215.85,4512
2025-02-24 11:14:00+05:30,1215.85,1215.85,1215.0,1215.05,17258
2025-02-24 11:15:00+05:30,1215.0,1215.15,1214.6,1214.9,16225
2025-02-24 11:16:00+05:30,1214.7,1215.05,1214.7,1214.8,6539
2025-02-24 11:17:00+05:30,1214.8,1214.8,1214.4,1214.6,6661
2025-02-24 11:18:00+05:30,1214.6,1215.2,1214.5,1215.1,8460
2025-02-24 11:19:00+05:30,1215.1,1215.9,1215.05,1215.65,12312
2025-02-24 11:20:00+05:30,1215.65,1215.65,1215.05,1215.6,11508
2025-02-24 11:21:00+05:30,1215.6,1215.6,1214.85,1215.6,10206
2025-02-24 11:22:00+05:30,1215.6,1216.0,1215.4,1215.85,9565
2025-02-24 11:23:00+05:30,1215.85,1216.0,1215.65,1215.85,17810
2025-02-24 11:24:00+05:30,1215.85,1216.4,1215.8,1215.95,4268
2025-02-24 11:25:00+05:30,1215.95,1216.25,1215.85,1216.0,7164
2025-02-24 11:26:00+05:30,1216.0,1216.0,1215.85,1215.95,3631
2025-02-24 11:27:00+05:30,1215.95,1215.95,1215.6,1215.8,4003
2025-02-24 11:28:00+05:30,1215.8,1216.2,1215.65,1216.2,19188
2025-02-24 11:29:00+05:30,1215.95,1216.4,1215.95,1216.35,5982
2025-02-24 11:30:00+05:30,1216.35,1216.4,1216.0,1216.0,5885
2025-02-24 11:31:00+05:30,1216.2,1216.2,1215.85,1216.0,4793
2025-02-24 11:32:00+05:30,1216.0,1216.95,1216.0,1216.9,10294
2025-02-24 11:33:00+05:30,1216.9,1217.15,1216.8,1217.0,5612
2025-02-24 11:34:00+05:30,1217.0,1217.0,1216.25,1217.0,9555
2025-02-24 11:35:00+05:30,1217.0,1218.1,1216.8,1217.3,60879
2025-02-24 11:36:00+05:30,1217.3,1217.3,1216.6,1217.0,10396
2025-02-24 11:37:00+05:30,1217.0,1217.0,1216.7,1216.9,3871
2025-02-24 11:38:00+05:30,1216.65,1217.0,1216.65,1216.7,1978
2025-02-24 11:39:00+05:30,1216.8,1217.0,1216.4,1216.85,5333
2025-02-24 11:40:00+05:30,1216.85,1218.4,1216.75,1217.95,68020
2025-02-24 11:41:00+05:30,1218.25,1218.25,1217.45,1217.8,4648
2025-02-24 11:42:00+05:30,1217.8,1218.95,1217.5,1218.7,15763
2025-02-24 11:43:00+05:30,1218.5,1219.0,1218.4,1218.8,18191
2025-02-24 11:44:00+05:30,1218.8,1219.0,1218.55,1219.0,7478
2025-02-24 11:45:00+05:30,1219.0,1219.75,1218.25,1218.35,21341
2025-02-24 11:46:00+05:30,1218.5,1218.55,1218.1,1218.3,5439
2025-02-24 11:47:00+05:30,1218.3,1218.9,1218.15,1218.85,10958
2025-02-24 11:48:00+05:30,1218.7,1219.35,1218.35,1218.6,6537
2025-02-24 11:49:00+05:30,1218.55,1218.7,1216.85,1217.15,41564
2025-02-24 11:50:00+05:30,1217.0,1218.5,1217.0,1218.45,7895
2025-02-24 11:51:00+05:30,1218.4,1218.4,1217.6,1217.75,3542
2025-02-24 11:52:00+05:30,1217.8,1217.8,1216.85,1217.25,19159
2025-02-24 11:53:00+05:30,1216.8,1217.75,1216.4,1217.75,15640
2025-02-24 11:54:00+05:30,1217.75,1218.0,1217.3,1217.65,6975
2025-02-24 11:55:00+05:30,1217.6,1217.95,1217.55,1217.75,5225
2025-02-24 11:56:00+05:30,1217.7,1217.8,1217.6,1217.75,4450
2025-02-24 11:57:00+05:30,1217.7,1217.75,1217.35,1217.6,3363
2025-02-24 11:58:00+05:30,1217.6,1218.0,1217.45,1218.0,11023
2025-02-24 11:59:00+05:30,1218.0,1218.0,1217.4,1217.65,5049
2025-02-24 12:00:00+05:30,1217.65,1217.65,1217.0,1217.55,10703
2025-02-24 12:01:00+05:30,1217.5,1217.6,1216.75,1217.0,30761
2025-02-24 12:02:00+05:30,1217.0,1217.0,1216.25,1216.25,5067
2025-02-24 12:03:00+05:30,1216.7,1216.7,1215.65,1215.75,10137
2025-02-24 12:04:00+05:30,1215.75,1216.7,1215.7,1216.6,15217
2025-02-24 12:05:00+05:30,1216.6,1216.95,1216.0,1216.6,13331
2025-02-24 12:06:00+05:30,1216.25,1216.85,1215.95,1216.45,11459
2025-02-24 12:07:00+05:30,1216.15,1217.9,1215.15,1216.05,20444
2025-02-24 12:08:00+05:30,1216.15,1216.95,1215.55,1216.8,12035
2025-02-24 12:09:00+05:30,1216.9,1217.05,1216.25,1216.7,9483
2025-02-24 12:10:00+05:30,1216.65,1216.75,1216.25,1216.5,5646
2025-02-24 12:11:00+05:30,1216.35,1216.85,1216.1,1216.7,9387
2025-02-24 12:12:00+05:30,1216.75,1217.2,1216.25,1216.75,7932
2025-02-24 12:13:00+05:30,1216.8,1217.2,1216.25,1216.65,7832
2025-02-24 12:14:00+05:30,1216.65,1216.95,1216.4,1216.6,6117
2025-02-24 12:15:00+05:30,1216.6,1216.85,1216.2,1216.75,8464
2025-02-24 12:16:00+05:30,1216.75,1216.8,1216.3,1216.5,6002
2025-02-24 12:17:00+05:30,1216.5,1217.0,1216.25,1216.75,6660
2025-02-24 12:18:00+05:30,1216.95,1217.0,1216.4,1216.5,4497
2025-02-24 12:19:00+05:30,1216.6,1217.0,1216.45,1217.0,6273
2025-02-24 12:20:00+05:30,1216.95,1217.1,1216.5,1217.05,8088
2025-02-24 12:21:00+05:30,1217.05,1217.3,1216.5,1216.5,8084
2025-02-24 12:22:00+05:30,1216.6,1216.6,1215.7,1215.7,6897
2025-02-24 12:23:00+05:30,1216.2,1216.25,1215.7,1216.1,14719
2025-02-24 12:24:00+05:30,1216.1,1216.9,1215.9,1216.2,6210
2025-02-24 12:25:00+05:30,1216.2,1216.2,1215.2,1215.7,7037
2025-02-24 12:26:00+05:30,1215.7,1216.25,1215.25,1216.15,6596
2025-02-24 12:27:00+05:30,1216.15,1216.2,1215.35,1215.75,5989
2025-02-24 12:28:00+05:30,1215.75,1215.75,1215.3,1215.55,7963
2025-02-24 12:29:00+05:30,1215.5,1215.95,1215.0,1215.0,14275
2025-02-24 12:30:00+05:30,1215.2,1216.4,1215.0,1215.3,49327
2025-02-24 12:31:00+05:30,1215.6,1215.6,1215.0,1215.5,9088
2025-02-24 12:32:00+05:30,1215.5,1215.9,1215.05,1215.8,13513
2025-02-24 12:33:00+05:30,1215.8,1216.35,1215.5,1216.05,14566
2025-02-24 12:34:00+05:30,1216.0,1216.35,1215.65,1215.75,10646
2025-02-24 12:35:00+05:30,1215.75,1216.8,1215.7,1216.4,16620
2025-02-24 12:36:00+05:30,1216.4,1217.3,1216.05,1216.65,28994
2025-02-24 12:37:00+05:30,1216.95,1216.95,1216.35,1216.35,7135
2025-02-24 12:38:00+05:30,1216.7,1217.8,1216.55,1217.55,29380
2025-02-24 12:39:00+05:30,1217.55,1217.95,1217.0,1217.65,9087
2025-02-24 12:40:00+05:30,1217.65,1218.0,1217.3,1218.0,10660
2025-02-24 12:41:00+05:30,1218.0,1218.9,1217.8,1218.5,23894
2025-02-24 12:42:00+05:30,1218.2,1219.0,1218.0,1218.95,16627
2025-02-24 12:43:00+05:30,1218.95,1219.45,1218.45,1218.85,19383
2025-02-24 12:44:00+05:30,1218.8,1219.0,1217.75,1218.35,23907
2025-02-24 12:45:00+05:30,1218.35,1219.0,1218.0,1218.8,10323
2025-02-24 12:46:00+05:30,1218.8,1218.8,1218.15,1218.65,5911
2025-02-24 12:47:00+05:30,1218.5,1219.3,1218.3,1219.0,18436
2025-02-24 12:48:00+05:30,1219.2,1219.2,1219.0,1219.1,9716
2025-02-24 12:49:00+05:30,1219.05,1219.15,1219.0,1219.05,6986
2025-02-24 12:50:00+05:30,1219.05,1219.4,1219.0,1219.4,16352
2025-02-24 12:51:00+05:30,1219.4,1219.5,1219.0,1219.1,7770
2025-02-24 12:52:00+05:30,1219.1,1219.4,1219.0,1219.05,10024
2025-02-24 12:53:00+05:30,1219.05,1219.1,1218.25,1218.8,12284
2025-02-24 12:54:00+05:30,1218.9,1219.2,1218.35,1218.75,10882
2025-02-24 12:55:00+05:30,1218.65,1219.1,1218.35,1219.05,12540
2025-02-24 12:56:00+05:30,1219.05,1219.25,1218.55,1218.95,7580
2025-02-24 12:57:00+05:30,1218.9,1219.2,1218.65,1219.15,8884
2025-02-24 12:58:00+05:30,1219.15,1219.2,1218.5,1218.65,6425
2025-02-24 12:59:00+05:30,1218.6,1218.75,1218.45,1218.45,4959
2025-02-24 13:00:00+05:30,1218.6,1218.6,1218.3,1218.45,5308
2025-02-24 13:01:00+05:30,1218.3,1219.0,1218.3,1218.4,29768
2025-02-24 13:02:00+05:30,1218.45,1219.0,1218.05,1218.5,9486
2025-02-24 13:03:00+05:30,1218.3,1218.7,1218.15,1218.7,8106
2025-02-24 13:04:00+05:30,1218.7,1219.5,1218.3,1219.45,19480
2025-02-24 13:05:00+05:30,1219.3,1219.5,1218.9,1219.4,9796
2025-02-24 13:06:00+05:30,1219.45,1219.5,1219.0,1219.1,6233
2025-02-24 13:07:00+05:30,1219.2,1219.25,1218.7,1219.0,8360
2025-02-24 13:08:00+05:30,1218.95,1219.0,1218.15,1218.35,6340
2025-02-24 13:09:00+05:30,1218.65,1218.65,1218.1,1218.25,5136
2025-02-24 13:10:00+05:30,1218.25,1218.4,1218.25,1218.25,6125
2025-02-24 13:11:00+05:30,1218.25,1218.3,1218.0,1218.25,11175
2025-02-24 13:12:00+05:30,1218.1,1218.25,1218.0,1218.2,9269
2025-02-24 13:13:00+05:30,1218.15,1218.2,1218.0,1218.0,5743
2025-02-24 13:14:00+05:30,1218.05,1218.2,1218.0,1218.0,23855
2025-02-24 13:15:00+05:30,1218.0,1218.1,1217.55,1217.8,8148
2025-02-24 13:16:00+05:30,1217.6,1217.8,1217.35,1217.6,6443
2025-02-24 13:17:00+05:30,1217.5,1217.6,1216.95,1217.0,14401
2025-02-24 13:18:00+05:30,1217.35,1217.45,1216.8,1217.35,26197
2025-02-24 13:19:00+05:30,1217.3,1217.8,1217.3,1217.35,7497
2025-02-24 13:20:00+05:30,1217.65,1218.3,1217.35,1218.2,12038
2025-02-24 13:21:00+05:30,1218.2,1218.2,1217.55,1217.65,29026
2025-02-24 13:22:00+05:30,1217.6,1217.7,1217.3,1217.7,9274
2025-02-24 13:23:00+05:30,1217.7,1218.0,1217.35,1217.6,10956
2025-02-24 13:24:00+05:30,1217.6,1217.85,1216.75,1217.05,7019
2025-02-24 13:25:00+05:30,1217.05,1217.05,1216.2,1216.3,9771
2025-02-24 13:26:00+05:30,1216.3,1216.6,1216.05,1216.3,16811
2025-02-24 13:27:00+05:30,1216.3,1217.5,1216.05,1217.1,9307
2025-02-24 13:28:00+05:30,1217.1,1218.0,1216.8,1217.65,28817
2025-02-24 13:29:00+05:30,1217.7,1218.1,1217.45,1217.95,17181
2025-02-24 13:30:00+05:30,1217.95,1217.95,1217.5,1217.75,8160
2025-02-24 13:31:00+05:30,1217.55,1218.5,1217.2,1218.3,31207
2025-02-24 13:32:00+05:30,1218.3,1218.3,1217.0,1217.4,11345
2025-02-24 13:33:00+05:30,1217.9,1218.5,1217.25,1218.5,9961
2025-02-24 13:34:00+05:30,1218.5,1218.5,1218.15,1218.45,7600
2025-02-24 13:35:00+05:30,1218.45,1219.4,1218.1,1219.0,14793
2025-02-24 13:36:00+05:30,1219.35,1219.5,1219.0,1219.1,17047
2025-02-24 13:37:00+05:30,1219.25,1219.25,1218.5,1218.9,12749
2025-02-24 13:38:00+05:30,1218.75,1218.85,1217.1,1217.5,37471
2025-02-24 13:39:00+05:30,1217.5,1217.9,1217.25,1217.7,14908
2025-02-24 13:40:00+05:30,1217.9,1218.3,1217.3,1218.1,8196
2025-02-24 13:41:00+05:30,1218.1,1218.1,1217.1,1217.1,6312
2025-02-24 13:42:00+05:30,1217.1,1217.6,1217.05,1217.3,12522
2025-02-24 13:43:00+05:30,1217.3,1217.75,1217.2,1217.55,12267
2025-02-24 13:44:00+05:30,1217.6,1217.65,1216.85,1216.95,4833
2025-02-24 13:45:00+05:30,1216.9,1216.95,1216.3,1216.7,9012
2025-02-24 13:46:00+05:30,1216.7,1216.7,1216.0,1216.15,9484
2025-02-24 13:47:00+05:30,1216.25,1216.95,1216.0,1216.6,15314
2025-02-24 13:48:00+05:30,1216.6,1216.7,1216.05,1216.15,5661
2025-02-24 13:49:00+05:30,1216.1,1216.6,1216.0,1216.05,10127
2025-02-24 13:50:00+05:30,1216.05,1216.75,1216.0,1216.55,11645
2025-02-24 13:51:00+05:30,1216.3,1216.55,1216.2,1216.5,8295
2025-02-24 13:52:00+05:30,1216.5,1216.55,1215.75,1216.1,16104
2025-02-24 13:53:00+05:30,1216.05,1216.7,1216.0,1216.2,20822
2025-02-24 13:54:00+05:30,1216.2,1216.2,1215.65,1215.75,19451
2025-02-24 13:55:00+05:30,1215.75,1215.75,1215.5,1215.75,14253
2025-02-24 13:56:00+05:30,1215.7,1215.75,1215.25,1215.4,6036
2025-02-24 13:57:00+05:30,1215.5,1215.75,1215.2,1215.65,10430
2025-02-24 13:58:00+05:30,1215.6,1215.65,1215.5,1215.6,12125
2025-02-24 13:59:00+05:30,1215.6,1216.3,1215.5,1215.75,15518
2025-02-24 14:00:00+05:30,1216.0,1216.3,1215.75,1215.95,19692
2025-02-24 14:01:00+05:30,1215.95,1215.95,1215.5,1215.7,12707
2025-02-24 14:02:00+05:30,1215.6,1215.85,1215.6,1215.7,5235
2025-02-24 14:03:00+05:30,1215.7,1215.7,1215.6,1215.6,4621
2025-02-24 14:04:00+05:30,1215.65,1216.4,1215.6,1216.3,17498
2025-02-24 14:05:00+05:30,1216.25,1216.35,1216.0,1216.2,7114
2025-02-24 14:06:00+05:30,1216.2,1216.3,1216.05,1216.1,7639
2025-02-24 14:07:00+05:30,1216.05,1216.8,1216.0,1216.4,13350
2025-02-24 14:08:00+05:30,1216.45,1216.55,1215.7,1216.0,8367
2025-02-24 14:09:00+05:30,1216.0,1216.0,1215.3,1215.3,7904
2025-02-24 14:10:00+05:30,1215.35,1216.45,1215.3,1216.4,15009
2025-02-24 14:11:00+05:30,1216.25,1216.5,1216.2,1216.4,4547
2025-02-24 14:12:00+05:30,1216.4,1216.45,1216.05,1216.3,8664
2025-02-24 14:13:00+05:30,1216.3,1216.35,1215.85,1216.3,7236
2025-02-24 14:14:00+05:30,1216.15,1216.45,1215.7,1216.0,8511
2025-02-24 14:15:00+05:30,1216.0,1216.4,1215.7,1216.1,6060
2025-02-24 14:16:00+05:30,1216.1,1216.25,1215.65,1215.9,23407
2025-02-24 14:17:00+05:30,1215.9,1216.4,1215.65,1216.25,15491
2025-02-24 14:18:00+05:30,1216.25,1216.25,1216.0,1216.05,7836
2025-02-24 14:19:00+05:30,1216.0,1216.5,1216.0,1216.45,11369
2025-02-24 14:20:00+05:30,1216.45,1216.5,1216.1,1216.5,8507
2025-02-24 14:21:00+05:30,1216.45,1216.5,1216.0,1216.15,5435
2025-02-24 14:22:00+05:30,1216.1,1216.1,1215.6,1215.85,12742
2025-02-24 14:23:00+05:30,1215.85,1215.9,1215.5,1215.75,6754
2025-02-24 14:24:00+05:30,1215.75,1216.3,1215.45,1216.25,15952
2025-02-24 14:25:00+05:30,1216.0,1216.5,1216.0,1216.35,6175
2025-02-24 14:26:00+05:30,1216.35,1216.35,1216.0,1216.1,6556
2025-02-24 14:27:00+05:30,1216.1,1216.1,1215.55,1216.0,16052
2025-02-24 14:28:00+05:30,1216.05,1216.45,1215.75,1216.25,8782
2025-02-24 14:29:00+05:30,1216.2,1216.2,1215.65,1215.9,5797
2025-02-24 14:30:00+05:30,1215.85,1216.2,1215.65,1216.1,8669
2025-02-24 14:31:00+05:30,1216.05,1216.5,1215.75,1216.45,10513
2025-02-24 14:32:00+05:30,1216.45,1216.45,1215.65,1216.0,15302
2025-02-24 14:33:00+05:30,1216.3,1216.5,1216.0,1216.2,12595
2025-02-24 14:34:00+05:30,1216.2,1216.55,1216.15,1216.4,17309
2025-02-24 14:35:00+05:30,1216.4,1216.55,1216.0,1216.25,14508
2025-02-24 14:36:00+05:30,1216.0,1217.45,1216.0,1217.25,30071
2025-02-24 14:37:00+05:30,1217.25,1217.25,1216.6,1217.0,19854
2025-02-24 14:38:00+05:30,1217.0,1217.25,1216.05,1216.1,31279
2025-02-24 14:39:00+05:30,1216.5,1217.2,1216.2,1216.3,19474
2025-02-24 14:40:00+05:30,1216.7,1217.05,1216.25,1217.05,17224
2025-02-24 14:41:00+05:30,1217.0,1217.15,1216.95,1217.1,17689
2025-02-24 14:42:00+05:30,1217.1,1217.15,1216.95,1217.1,14343
2025-02-24 14:43:00+05:30,1217.1,1217.15,1216.55,1216.85,14762
2025-02-24 14:44:00+05:30,1216.8,1217.1,1216.5,1217.0,19808
2025-02-24 14:45:00+05:30,1217.05,1217.15,1217.0,1217.1,11659
2025-02-24 14:46:00+05:30,1217.1,1219.95,1217.0,1217.25,86500
2025-02-24 14:47:00+05:30,1217.1,1218.0,1216.5,1216.8,27956
2025-02-24 14:48:00+05:30,1216.55,1216.8,1216.05,1216.4,11457
2025-02-24 14:49:00+05:30,1216.25,1217.0,1216.05,1216.5,14582
2025-02-24 14:50:00+05:30,1216.65,1217.3,1216.5,1217.1,8335
2025-02-24 14:51:00+05:30,1217.1,1217.1,1216.9,1216.95,13459
2025-02-24 14:52:00+05:30,1216.9,1216.9,1216.05,1216.05,10951
2025-02-24 14:53:00+05:30,1216.1,1217.1,1215.9,1216.6,71427
2025-02-24 14:54:00+05:30,1216.45,1216.6,1216.0,1216.3,6233
2025-02-24 14:55:00+05:30,1216.3,1217.1,1215.75,1215.85,35251
2025-02-24 14:56:00+05:30,1215.85,1216.45,1215.5,1216.3,11866
2025-02-24 14:57:00+05:30,1216.3,1217.35,1215.9,1216.55,32227
2025-02-24 14:58:00+05:30,1216.95,1217.0,1216.25,1216.55,10237
2025-02-24 14:59:00+05:30,1216.5,1216.55,1216.0,1216.2,5620
2025-02-24 15:00:00+05:30,1216.2,1216.5,1215.45,1216.05,54389
2025-02-24 15:01:00+05:30,1216.05,1216.05,1215.45,1215.7,26343
2025-02-24 15:02:00+05:30,1215.7,1215.7,1215.0,1215.3,55479
2025-02-24 15:03:00+05:30,1215.3,1215.3,1214.85,1214.9,63424
2025-02-24 15:04:00+05:30,1214.9,1214.95,1214.1,1214.5,69477
2025-02-24 15:05:00+05:30,1214.6,1214.65,1214.1,1214.35,49958
2025-02-24 15:06:00+05:30,1214.3,1214.35,1214.0,1214.05,40159
2025-02-24 15:07:00+05:30,1214.05,1214.8,1213.95,1214.55,69801
2025-02-24 15:08:00+05:30,1214.75,1214.95,1214.45,1214.8,48336
2025-02-24 15:09:00+05:30,1214.9,1216.5,1214.4,1215.75,121791
2025-02-24 15:10:00+05:30,1215.85,1215.85,1215.15,1215.6,30395
2025-02-24 15:11:00+05:30,1215.6,1215.6,1214.9,1215.0,30618
2025-02-24 15:12:00+05:30,1215.0,1215.0,1214.6,1214.8,43704
2025-02-24 15:13:00+05:30,1214.8,1215.5,1214.65,1215.0,54796
2025-02-24 15:14:00+05:30,1214.95,1215.0,1214.4,1214.5,37475
2025-02-24 15:15:00+05:30,1214.5,1214.55,1214.3,1214.45,79870
2025-02-24 15:16:00+05:30,1214.55,1215.4,1214.1,1215.25,82902
2025-02-24 15:17:00+05:30,1215.25,1215.3,1214.7,1214.95,43396
2025-02-24 15:18:00+05:30,1215.0,1215.05,1214.5,1214.55,43068
2025-02-24 15:19:00+05:30,1214.55,1214.55,1214.2,1214.25,51310
2025-02-24 15:20:00+05:30,1214.3,1214.45,1214.0,1214.1,79948
2025-02-24 15:21:00+05:30,1214.2,1214.25,1213.95,1214.15,65660
2025-02-24 15:22:00+05:30,1214.25,1214.5,1214.1,1214.15,37343
2025-02-24 15:23:00+05:30,1214.15,1214.15,1213.7,1213.7,44899
2025-02-24 15:24:00+05:30,1213.7,1214.2,1213.5,1213.85,88276
2025-02-24 15:25:00+05:30,1214.1,1214.65,1213.85,1214.55,42145
2025-02-24 15:26:00+05:30,1214.5,1214.6,1214.15,1214.35,37563
2025-02-24 15:27:00+05:30,1214.3,1214.35,1213.75,1214.15,69944
2025-02-24 15:28:00+05:30,1214.1,1215.0,1213.45,1214.3,77192
2025-02-24 15:29:00+05:30,1214.1,1215.0,1213.5,1215.0,24711
