datetime,open,high,low,close,volume
2025-03-03 11:42:00+05:30,1716.8,1718.85,1715.8,1718.35,9815
2025-03-03 11:43:00+05:30,1718.4,1719.5,1718.35,1719.0,10308
2025-03-03 11:44:00+05:30,1719.05,1720.15,1719.0,1719.3,9647
2025-03-03 11:45:00+05:30,1719.35,1719.7,1718.4,1719.05,6776
2025-03-03 11:46:00+05:30,1719.2,1719.55,1719.0,1719.55,4130
2025-03-03 11:47:00+05:30,1719.7,1720.5,1719.0,1719.05,8070
2025-03-03 11:48:00+05:30,1719.05,1719.15,1716.6,1716.9,12070
2025-03-03 11:49:00+05:30,1716.9,1717.25,1716.85,1717.25,6873
2025-03-03 11:50:00+05:30,1717.25,1717.25,1715.95,1716.4,10899
2025-03-03 11:51:00+05:30,1716.45,1717.5,1714.9,1715.8,126448
2025-03-03 11:52:00+05:30,1715.85,1715.85,1715.15,1715.45,15196
2025-03-03 11:53:00+05:30,1715.45,1716.6,1715.45,1716.3,11590
2025-03-03 11:54:00+05:30,1716.3,1717.35,1716.25,1717.3,11697
2025-03-03 11:55:00+05:30,1717.3,1719.7,1717.25,1719.4,7140
2025-03-03 11:56:00+05:30,1719.35,1720.0,1719.0,1719.35,11121
2025-03-03 11:57:00+05:30,1719.4,1720.05,1719.0,1719.5,12189
2025-03-03 11:58:00+05:30,1719.55,1719.55,1719.0,1719.2,4925
2025-03-03 11:59:00+05:30,1719.25,1719.4,1719.0,1719.0,4319
2025-03-03 12:00:00+05:30,1719.05,1719.05,1718.1,1718.4,10229
2025-03-03 12:01:00+05:30,1718.45,1718.45,1717.3,1717.45,7801
2025-03-03 12:02:00+05:30,1717.65,1718.1,1716.5,1717.75,16178
2025-03-03 12:03:00+05:30,1717.85,1718.95,1717.85,1718.75,7061
2025-03-03 12:04:00+05:30,1718.8,1719.6,1718.2,1718.8,9053
2025-03-03 12:05:00+05:30,1719.05,1719.4,1718.85,1718.9,7991
2025-03-03 12:06:00+05:30,1718.9,1719.15,1718.9,1719.1,7028
2025-03-03 12:07:00+05:30,1719.15,1719.15,1717.2,1717.65,12916
2025-03-03 12:08:00+05:30,1717.45,1718.8,1717.45,1718.45,8783
2025-03-03 12:09:00+05:30,1718.5,1718.85,1718.5,1718.8,3276
2025-03-03 12:10:00+05:30,1718.85,1719.0,1717.8,1718.05,14243
2025-03-03 12:11:00+05:30,1718.05,1719.0,1717.8,1718.15,14408
2025-03-03 12:12:00+05:30,1717.85,1718.15,1717.2,1718.0,5732
2025-03-03 12:13:00+05:30,1718.0,1718.4,1717.95,1718.35,7663
2025-03-03 12:14:00+05:30,1718.4,1719.0,1717.85,1718.35,18979
2025-03-03 12:15:00+05:30,1718.35,1719.0,1718.15,1718.85,10803
2025-03-03 12:16:00+05:30,1718.85,1719.0,1716.55,1716.8,19120
2025-03-03 12:17:00+05:30,1716.95,1717.55,1715.35,1715.85,12654
2025-03-03 12:18:00+05:30,1715.9,1717.35,1715.55,1716.2,52433
2025-03-03 12:19:00+05:30,1717.0,1717.45,1715.0,1715.6,14822
2025-03-03 12:20:00+05:30,1715.65,1715.9,1715.05,1715.6,11044
2025-03-03 12:21:00+05:30,1715.6,1715.65,1715.0,1715.1,8988
2025-03-03 12:22:00+05:30,1715.1,1715.15,1713.7,1714.0,12664
2025-03-03 12:23:00+05:30,1714.1,1714.65,1714.1,1714.6,14017
2025-03-03 12:24:00+05:30,1714.65,1714.9,1713.5,1713.75,14452
2025-03-03 12:25:00+05:30,1713.75,1714.0,1712.8,1713.4,216230
2025-03-03 12:26:00+05:30,1713.45,1714.0,1713.05,1713.6,35532
2025-03-03 12:27:00+05:30,1713.65,1713.65,1712.4,1712.65,15609
2025-03-03 12:28:00+05:30,1712.65,1713.3,1712.2,1712.65,12863
2025-03-03 12:29:00+05:30,1712.65,1712.65,1710.55,1711.3,16490
2025-03-03 12:30:00+05:30,1711.55,1712.0,1711.0,1711.95,5371
2025-03-03 12:31:00+05:30,1711.95,1712.0,1710.25,1710.6,8012
2025-03-03 12:32:00+05:30,1710.75,1711.9,1710.6,1711.05,8865
2025-03-03 12:33:00+05:30,1711.4,1711.4,1710.25,1710.3,10774
2025-03-03 12:34:00+05:30,1710.4,1710.75,1709.4,1710.5,15482
2025-03-03 12:35:00+05:30,1710.5,1717.4,1710.15,1715.35,115060
2025-03-03 12:36:00+05:30,1715.6,1715.85,1712.85,1715.8,25120
2025-03-03 12:37:00+05:30,1715.8,1716.75,1715.45,1715.6,20084
2025-03-03 12:38:00+05:30,1715.65,1715.8,1714.0,1714.1,18694
2025-03-03 12:39:00+05:30,1714.1,1715.25,1714.0,1714.5,15198
2025-03-03 12:40:00+05:30,1714.5,1714.95,1713.05,1713.9,12789
2025-03-03 12:41:00+05:30,1713.9,1714.25,1713.15,1713.85,7774
2025-03-03 12:42:00+05:30,1713.9,1713.95,1712.35,1713.25,13267
2025-03-03 12:43:00+05:30,1713.1,1714.5,1712.75,1714.45,9352
2025-03-03 12:44:00+05:30,1714.2,1714.65,1713.45,1714.2,14487
2025-03-03 12:45:00+05:30,1714.05,1714.75,1713.05,1714.3,13524
2025-03-03 12:46:00+05:30,1714.3,1715.95,1714.3,1715.35,14062
2025-03-03 12:47:00+05:30,1715.3,1715.45,1713.45,1713.8,12005
2025-03-03 12:48:00+05:30,1713.75,1714.3,1712.25,1714.3,12215
2025-03-03 12:49:00+05:30,1714.3,1715.0,1714.0,1714.95,11238
2025-03-03 12:50:00+05:30,1714.9,1715.15,1713.5,1713.8,12804
2025-03-03 12:51:00+05:30,1713.75,1714.65,1713.75,1714.1,15337
2025-03-03 12:52:00+05:30,1714.0,1714.75,1713.0,1713.1,14125
2025-03-03 12:53:00+05:30,1713.05,1714.0,1713.05,1713.9,8483
2025-03-03 12:54:00+05:30,1713.85,1714.9,1713.65,1714.35,14471
2025-03-03 12:55:00+05:30,1714.15,1715.05,1713.65,1713.65,9374
2025-03-03 12:56:00+05:30,1713.5,1714.45,1713.45,1714.45,9622
2025-03-03 12:57:00+05:30,1714.4,1715.05,1714.3,1714.3,9312
2025-03-03 12:58:00+05:30,1714.3,1714.8,1713.15,1713.15,10105
2025-03-03 12:59:00+05:30,1713.25,1714.45,1713.2,1714.2,9896
2025-03-03 13:00:00+05:30,1714.15,1714.55,1713.1,1714.2,11759
2025-03-03 13:01:00+05:30,1714.0,1714.25,1712.55,1712.8,7896
2025-03-03 13:02:00+05:30,1712.75,1712.95,1711.4,1711.85,8890
2025-03-03 13:03:00+05:30,1711.7,1712.15,1711.5,1712.1,8353
2025-03-03 13:04:00+05:30,1712.15,1713.15,1711.2,1712.85,9152
2025-03-03 13:05:00+05:30,1712.75,1714.0,1711.8,1714.0,10320
2025-03-03 13:06:00+05:30,1714.0,1715.0,1713.9,1714.75,12987
2025-03-03 13:07:00+05:30,1714.7,1715.0,1714.2,1714.7,10618
2025-03-03 13:08:00+05:30,1714.6,1716.0,1714.15,1714.55,11123
2025-03-03 13:09:00+05:30,1714.5,1714.65,1714.1,1714.15,7731
2025-03-03 13:10:00+05:30,1714.1,1714.15,1713.8,1714.15,8437
2025-03-03 13:11:00+05:30,1714.1,1714.3,1713.9,1714.25,6524
2025-03-03 13:12:00+05:30,1714.25,1714.95,1714.0,1714.2,10806
2025-03-03 13:13:00+05:30,1714.0,1714.25,1712.8,1713.5,10306
2025-03-03 13:14:00+05:30,1713.55,1714.4,1713.2,1714.2,8794
2025-03-03 13:15:00+05:30,1714.15,1714.75,1713.25,1714.2,10145
2025-03-03 13:16:00+05:30,1714.2,1715.35,1713.55,1715.1,7739
2025-03-03 13:17:00+05:30,1715.05,1715.9,1714.15,1715.9,12527
2025-03-03 13:18:00+05:30,1715.75,1716.0,1714.7,1715.3,9415
2025-03-03 13:19:00+05:30,1715.1,1715.35,1712.95,1713.0,16273
2025-03-03 13:20:00+05:30,1712.95,1713.8,1712.0,1713.55,13336
2025-03-03 13:21:00+05:30,1713.5,1714.5,1712.1,1713.8,12466
2025-03-03 13:22:00+05:30,1713.8,1715.2,1713.6,1714.25,11164
2025-03-03 13:23:00+05:30,1714.15,1715.0,1714.1,1714.2,7323
2025-03-03 13:24:00+05:30,1714.2,1714.8,1712.9,1713.45,9500
2025-03-03 13:25:00+05:30,1713.45,1713.85,1712.3,1712.55,10466
2025-03-03 13:26:00+05:30,1712.6,1714.1,1712.1,1712.75,12288
2025-03-03 13:27:00+05:30,1712.75,1713.75,1712.3,1712.8,212432
2025-03-03 13:28:00+05:30,1712.85,1713.15,1712.3,1712.3,15185
2025-03-03 13:29:00+05:30,1712.35,1712.7,1711.55,1711.8,18552
2025-03-03 13:30:00+05:30,1712.3,1713.15,1711.8,1712.95,8257
2025-03-03 13:31:00+05:30,1712.95,1713.8,1712.15,1712.6,10172
2025-03-03 13:32:00+05:30,1712.45,1712.6,1711.1,1711.4,11414
2025-03-03 13:33:00+05:30,1711.3,1711.55,1710.1,1710.95,11652
2025-03-03 13:34:00+05:30,1710.95,1711.25,1710.05,1711.15,10280
2025-03-03 13:35:00+05:30,1710.75,1712.25,1710.75,1712.15,7137
2025-03-03 13:36:00+05:30,1712.15,1712.25,1710.05,1710.4,11935
2025-03-03 13:37:00+05:30,1710.2,1710.5,1710.05,1710.5,9476
2025-03-03 13:38:00+05:30,1710.45,1711.3,1710.45,1711.2,8033
2025-03-03 13:39:00+05:30,1710.7,1711.15,1710.0,1710.15,9467
2025-03-03 13:40:00+05:30,1710.05,1711.5,1710.05,1711.15,11218
2025-03-03 13:41:00+05:30,1710.9,1712.15,1710.9,1711.85,9028
2025-03-03 13:42:00+05:30,1711.85,1712.7,1711.85,1712.15,10051
2025-03-03 13:43:00+05:30,1712.15,1713.7,1712.15,1713.45,11113
2025-03-03 13:44:00+05:30,1713.45,1713.8,1712.35,1712.95,10636
2025-03-03 13:45:00+05:30,1713.1,1713.3,1712.15,1712.95,10696
2025-03-03 13:46:00+05:30,1713.0,1713.2,1712.0,1712.3,9365
2025-03-03 13:47:00+05:30,1712.3,1713.1,1712.3,1713.1,9497
2025-03-03 13:48:00+05:30,1713.0,1713.5,1712.8,1713.15,7839
2025-03-03 13:49:00+05:30,1713.15,1713.55,1712.95,1713.05,7768
2025-03-03 13:50:00+05:30,1713.05,1713.15,1712.4,1712.8,10596
2025-03-03 13:51:00+05:30,1712.85,1713.75,1712.85,1713.75,9420
2025-03-03 13:52:00+05:30,1713.6,1715.3,1713.6,1715.05,10879
2025-03-03 13:53:00+05:30,1715.05,1715.2,1713.85,1714.3,16925
2025-03-03 13:54:00+05:30,1714.3,1715.15,1713.55,1714.05,23811
2025-03-03 13:55:00+05:30,1714.05,1714.1,1712.25,1713.05,40022
2025-03-03 13:56:00+05:30,1713.05,1713.4,1711.75,1712.0,7991
2025-03-03 13:57:00+05:30,1712.0,1712.1,1711.3,1711.85,9303
2025-03-03 13:58:00+05:30,1711.75,1712.65,1711.75,1712.65,8331
2025-03-03 13:59:00+05:30,1712.7,1713.2,1711.15,1711.85,11553
2025-03-03 14:00:00+05:30,1711.75,1711.85,1708.4,1709.35,15667
2025-03-03 14:01:00+05:30,1709.35,1710.0,1708.2,1708.5,5062
2025-03-03 14:02:00+05:30,1708.5,1708.7,1708.25,1708.45,7908
2025-03-03 14:03:00+05:30,1708.45,1709.85,1708.45,1709.55,20938
2025-03-03 14:04:00+05:30,1709.55,1710.0,1708.5,1709.0,8663
2025-03-03 14:05:00+05:30,1708.9,1709.7,1708.9,1709.6,6504
2025-03-03 14:06:00+05:30,1709.6,1709.7,1706.45,1707.05,15976
2025-03-03 14:07:00+05:30,1706.45,1707.35,1705.0,1705.45,18310
2025-03-03 14:08:00+05:30,1705.4,1705.95,1704.35,1705.15,13830
2025-03-03 14:09:00+05:30,1705.25,1705.95,1705.0,1705.7,11950
2025-03-03 14:10:00+05:30,1705.65,1706.7,1705.0,1705.75,21823
2025-03-03 14:11:00+05:30,1705.85,1707.45,1705.55,1707.2,11611
2025-03-03 14:12:00+05:30,1707.2,1709.65,1707.2,1709.45,10698
2025-03-03 14:13:00+05:30,1709.5,1709.95,1709.5,1709.6,11683
2025-03-03 14:14:00+05:30,1709.65,1710.6,1708.65,1708.85,12914
2025-03-03 14:15:00+05:30,1709.0,1709.0,1706.4,1706.95,17346
2025-03-03 14:16:00+05:30,1706.95,1708.15,1706.05,1706.3,19079
2025-03-03 14:17:00+05:30,1706.3,1706.75,1705.5,1706.6,11040
2025-03-03 14:18:00+05:30,1706.6,1706.6,1705.1,1706.0,226895
2025-03-03 14:19:00+05:30,1705.95,1706.05,1705.0,1705.5,21505
2025-03-03 14:20:00+05:30,1705.6,1706.85,1704.65,1706.15,26699
2025-03-03 14:21:00+05:30,1706.15,1706.85,1705.0,1706.15,27656
2025-03-03 14:22:00+05:30,1706.15,1708.15,1706.15,1707.7,14090
2025-03-03 14:23:00+05:30,1707.7,1707.8,1706.25,1706.3,9318
2025-03-03 14:24:00+05:30,1706.3,1706.35,1705.1,1705.25,7413
2025-03-03 14:25:00+05:30,1705.2,1705.35,1705.0,1705.0,15382
2025-03-03 14:26:00+05:30,1705.0,1706.3,1705.0,1705.05,15342
2025-03-03 14:27:00+05:30,1705.05,1705.95,1704.35,1705.7,17718
2025-03-03 14:28:00+05:30,1705.55,1705.85,1705.25,1705.6,9042
2025-03-03 14:29:00+05:30,1705.85,1707.0,1705.0,1705.65,13174
2025-03-03 14:30:00+05:30,1706.15,1707.4,1705.5,1707.05,37472
2025-03-03 14:31:00+05:30,1707.05,1707.15,1705.45,1706.25,15871
2025-03-03 14:32:00+05:30,1706.25,1706.4,1705.7,1705.75,12899
2025-03-03 14:33:00+05:30,1705.75,1706.1,1705.65,1705.7,9066
2025-03-03 14:34:00+05:30,1705.65,1705.7,1705.6,1705.65,6310
2025-03-03 14:35:00+05:30,1705.65,1707.05,1705.35,1705.35,16558
2025-03-03 14:36:00+05:30,1705.4,1706.45,1705.0,1706.45,15648
2025-03-03 14:37:00+05:30,1706.25,1708.45,1706.2,1708.05,13670
2025-03-03 14:38:00+05:30,1708.0,1708.55,1707.4,1707.45,13002
2025-03-03 14:39:00+05:30,1707.45,1709.25,1707.45,1708.75,28925
2025-03-03 14:40:00+05:30,1708.65,1708.75,1707.25,1707.25,17008
2025-03-03 14:41:00+05:30,1707.25,1707.3,1705.5,1706.15,11709
2025-03-03 14:42:00+05:30,1706.15,1706.45,1705.6,1705.6,8599
2025-03-03 14:43:00+05:30,1705.6,1706.0,1705.1,1705.7,13408
2025-03-03 14:44:00+05:30,1705.7,1706.95,1705.65,1706.7,9199
2025-03-03 14:45:00+05:30,1706.9,1707.5,1706.0,1707.0,25016
2025-03-03 14:46:00+05:30,1706.95,1707.15,1705.05,1705.1,24889
2025-03-03 14:47:00+05:30,1705.7,1706.6,1705.35,1706.25,15956
2025-03-03 14:48:00+05:30,1706.25,1706.7,1705.0,1705.6,21105
2025-03-03 14:49:00+05:30,1705.65,1705.7,1703.85,1704.1,28404
2025-03-03 14:50:00+05:30,1704.15,1705.2,1704.1,1704.75,14799
2025-03-03 14:51:00+05:30,1704.75,1706.0,1704.7,1705.65,17605
2025-03-03 14:52:00+05:30,1705.65,1705.65,1704.15,1704.95,22593
2025-03-03 14:53:00+05:30,1704.9,1705.4,1704.85,1705.05,17303
2025-03-03 14:54:00+05:30,1705.0,1706.0,1704.85,1705.9,12303
2025-03-03 14:55:00+05:30,1705.85,1706.75,1705.85,1705.9,13829
2025-03-03 14:56:00+05:30,1705.9,1707.55,1705.2,1706.25,18402
2025-03-03 14:57:00+05:30,1706.35,1706.35,1704.65,1704.8,21074
2025-03-03 14:58:00+05:30,1705.05,1705.05,1704.8,1704.85,13581
2025-03-03 14:59:00+05:30,1704.95,1706.5,1704.75,1706.2,13212
2025-03-03 15:00:00+05:30,1705.9,1706.35,1703.0,1703.85,41119
2025-03-03 15:01:00+05:30,1703.8,1706.15,1703.8,1704.7,43675
2025-03-03 15:02:00+05:30,1704.7,1706.0,1704.65,1706.0,39081
2025-03-03 15:03:00+05:30,1706.0,1708.0,1705.95,1707.5,36246
2025-03-03 15:04:00+05:30,1707.5,1708.8,1707.4,1707.55,56947
2025-03-03 15:05:00+05:30,1707.55,1710.15,1707.55,1710.0,49829
2025-03-03 15:06:00+05:30,1710.05,1712.95,1710.0,1710.25,60262
2025-03-03 15:07:00+05:30,1710.25,1710.3,1708.8,1709.4,40276
2025-03-03 15:08:00+05:30,1709.45,1710.0,1707.4,1709.15,47857
2025-03-03 15:09:00+05:30,1709.45,1711.0,1708.8,1710.0,64723
2025-03-03 15:10:00+05:30,1710.35,1711.0,1709.15,1709.4,36582
2025-03-03 15:11:00+05:30,1709.35,1709.65,1708.8,1709.1,37072
2025-03-03 15:12:00+05:30,1709.15,1709.2,1707.8,1707.85,37337
2025-03-03 15:13:00+05:30,1707.9,1709.05,1707.85,1708.5,42363
2025-03-03 15:14:00+05:30,1708.5,1708.75,1708.45,1708.6,34519
2025-03-03 15:15:00+05:30,1708.65,1708.7,1708.6,1708.7,46267
2025-03-03 15:16:00+05:30,1708.7,1708.7,1708.65,1708.65,29672
2025-03-03 15:17:00+05:30,1708.65,1708.7,1706.15,1706.95,52565
2025-03-03 15:18:00+05:30,1707.0,1707.0,1705.0,1707.0,66062
2025-03-03 15:19:00+05:30,1706.9,1707.2,1705.2,1707.15,43993
2025-03-03 15:20:00+05:30,1707.1,1707.8,1706.05,1706.75,46922
2025-03-03 15:21:00+05:30,1706.75,1707.7,1706.7,1707.5,35210
2025-03-03 15:22:00+05:30,1707.5,1708.6,1707.45,1708.55,59452
2025-03-03 15:23:00+05:30,1708.65,1710.75,1708.6,1710.7,45271
2025-03-03 15:24:00+05:30,1710.7,1711.4,1709.0,1709.1,59227
2025-03-03 15:25:00+05:30,1709.1,1709.25,1709.0,1709.2,38292
2025-03-03 15:26:00+05:30,1709.2,1710.0,1709.05,1710.0,65657
2025-03-03 15:27:00+05:30,1710.0,1710.0,1708.4,1709.1,131848
2025-03-03 15:28:00+05:30,1708.65,1713.3,1708.3,1710.1,99302
2025-03-03 15:29:00+05:30,1710.1,1713.65,1707.9,1711.0,10501
2025-03-04 09:15:00+05:30,1695.0,1698.95,1680.4,1684.65,164337
2025-03-04 09:16:00+05:30,1684.45,1684.45,1676.5,1678.95,41506
2025-03-04 09:17:00+05:30,1678.55,1678.85,1674.2,1674.85,53554
2025-03-04 09:18:00+05:30,1674.2,1679.4,1674.15,1677.1,46612
2025-03-04 09:19:00+05:30,1677.05,1679.0,1676.2,1677.05,27231
2025-03-04 09:20:00+05:30,1677.5,1677.5,1671.05,1674.85,37272
2025-03-04 09:21:00+05:30,1674.85,1676.3,1673.8,1675.55,26921
2025-03-04 09:22:00+05:30,1675.55,1677.7,1673.2,1673.65,28642
2025-03-04 09:23:00+05:30,1673.65,1675.0,1673.15,1674.05,26075
2025-03-04 09:24:00+05:30,1673.7,1677.45,1673.6,1674.5,29843
2025-03-04 09:25:00+05:30,1674.0,1674.0,1670.9,1672.25,28469
2025-03-04 09:26:00+05:30,1672.6,1672.6,1670.0,1670.75,29490
2025-03-04 09:27:00+05:30,1670.75,1672.5,1670.0,1671.45,22895
2025-03-04 09:28:00+05:30,1671.8,1675.0,1671.45,1675.0,20915
2025-03-04 09:29:00+05:30,1674.85,1674.85,1672.0,1673.0,22060
2025-03-04 09:30:00+05:30,1673.1,1679.95,1672.6,1678.9,37429
2025-03-04 09:31:00+05:30,1678.9,1679.35,1677.35,1679.35,15097
2025-03-04 09:32:00+05:30,1679.35,1679.5,1678.0,1678.4,18199
2025-03-04 09:33:00+05:30,1678.4,1678.45,1677.25,1677.9,13336
2025-03-04 09:34:00+05:30,1677.9,1677.9,1675.05,1676.65,17609
2025-03-04 09:35:00+05:30,1676.55,1676.7,1675.0,1675.3,11539
2025-03-04 09:36:00+05:30,1675.8,1676.0,1675.0,1675.15,17343
2025-03-04 09:37:00+05:30,1675.15,1679.0,1675.0,1678.3,10017
2025-03-04 09:38:00+05:30,1678.35,1683.2,1678.3,1682.4,41933
2025-03-04 09:39:00+05:30,1682.65,1685.15,1682.4,1682.9,10108
2025-03-04 09:40:00+05:30,1682.65,1682.9,1680.45,1681.3,20075
2025-03-04 09:41:00+05:30,1681.3,1681.35,1680.1,1680.15,16476
2025-03-04 09:42:00+05:30,1680.15,1680.75,1679.15,1680.6,16223
2025-03-04 09:43:00+05:30,1680.6,1681.0,1679.7,1680.65,12418
2025-03-04 09:44:00+05:30,1680.65,1680.65,1679.25,1679.65,16084
2025-03-04 09:45:00+05:30,1679.7,1680.2,1678.0,1678.1,22872
2025-03-04 09:46:00+05:30,1678.1,1679.0,1676.4,1678.2,18376
2025-03-04 09:47:00+05:30,1678.2,1680.8,1678.2,1680.1,24153
2025-03-04 09:48:00+05:30,1680.05,1682.7,1679.75,1682.55,19464
2025-03-04 09:49:00+05:30,1682.45,1682.55,1681.2,1682.15,10279
2025-03-04 09:50:00+05:30,1682.25,1686.0,1682.25,1686.0,13145
2025-03-04 09:51:00+05:30,1686.0,1688.4,1685.75,1687.55,23499
2025-03-04 09:52:00+05:30,1687.35,1688.9,1686.6,1686.85,17790
2025-03-04 09:53:00+05:30,1687.0,1687.0,1684.7,1686.55,12093
2025-03-04 09:54:00+05:30,1686.6,1688.4,1685.55,1688.4,13618
2025-03-04 09:55:00+05:30,1688.1,1688.4,1686.05,1687.0,15139
2025-03-04 09:56:00+05:30,1686.95,1687.5,1685.5,1686.0,8533
2025-03-04 09:57:00+05:30,1686.0,1686.3,1684.5,1685.5,9748
2025-03-04 09:58:00+05:30,1685.45,1685.95,1685.15,1685.4,6692
2025-03-04 09:59:00+05:30,1685.25,1686.35,1684.8,1686.1,7042
2025-03-04 10:00:00+05:30,1685.75,1686.65,1685.0,1686.25,8643
2025-03-04 10:01:00+05:30,1686.3,1687.55,1686.3,1687.2,4163
2025-03-04 10:02:00+05:30,1687.2,1688.3,1685.25,1686.35,7883
2025-03-04 10:03:00+05:30,1686.35,1686.4,1684.4,1685.2,6226
2025-03-04 10:04:00+05:30,1685.55,1686.4,1683.3,1684.4,9858
2025-03-04 10:05:00+05:30,1684.2,1684.25,1682.2,1683.3,19809
2025-03-04 10:06:00+05:30,1683.35,1684.0,1682.7,1684.0,9258
2025-03-04 10:07:00+05:30,1683.95,1684.95,1683.6,1683.95,7896
2025-03-04 10:08:00+05:30,1683.95,1684.25,1683.15,1683.65,9024
2025-03-04 10:09:00+05:30,1683.9,1683.9,1682.2,1682.2,10293
2025-03-04 10:10:00+05:30,1682.3,1684.7,1681.6,1683.6,21532
2025-03-04 10:11:00+05:30,1683.6,1683.6,1683.4,1683.55,2021
2025-03-04 10:12:00+05:30,1683.55,1685.0,1683.5,1684.05,9204
2025-03-04 10:13:00+05:30,1684.1,1685.0,1684.0,1684.2,12679
2025-03-04 10:14:00+05:30,1684.0,1685.8,1683.7,1685.7,7505
2025-03-04 10:15:00+05:30,1685.75,1687.05,1685.55,1685.95,18553
2025-03-04 10:16:00+05:30,1685.85,1687.0,1684.65,1685.7,12830
2025-03-04 10:17:00+05:30,1686.0,1686.25,1681.0,1681.25,9823
2025-03-04 10:18:00+05:30,1681.65,1682.85,1681.0,1682.0,7641
2025-03-04 10:19:00+05:30,1682.0,1682.0,1681.4,1681.9,10024
2025-03-04 10:20:00+05:30,1681.9,1683.15,1681.8,1682.95,5970
2025-03-04 10:21:00+05:30,1682.95,1682.95,1681.2,1681.95,7660
2025-03-04 10:22:00+05:30,1681.9,1682.2,1679.1,1680.2,26778
2025-03-04 10:23:00+05:30,1680.25,1680.85,1679.4,1680.85,23644
2025-03-04 10:24:00+05:30,1680.85,1681.4,1680.7,1680.9,22647
2025-03-04 10:25:00+05:30,1680.9,1680.9,1679.35,1679.9,32352
2025-03-04 10:26:00+05:30,1679.9,1680.2,1678.05,1678.85,44990
2025-03-04 10:27:00+05:30,1678.85,1679.95,1677.5,1679.8,13928
2025-03-04 10:28:00+05:30,1679.8,1680.15,1679.75,1680.1,6702
2025-03-04 10:29:00+05:30,1680.1,1681.95,1680.05,1681.15,15168
2025-03-04 10:30:00+05:30,1681.15,1681.15,1680.0,1680.15,10766
2025-03-04 10:31:00+05:30,1680.15,1680.15,1676.4,1676.5,8416
2025-03-04 10:32:00+05:30,1676.5,1676.8,1675.45,1676.5,18561
2025-03-04 10:33:00+05:30,1676.75,1678.35,1675.9,1677.9,10202
2025-03-04 10:34:00+05:30,1678.15,1678.4,1677.2,1678.4,13162
2025-03-04 10:35:00+05:30,1678.4,1678.55,1677.75,1677.95,8389
2025-03-04 10:36:00+05:30,1677.95,1679.5,1677.9,1679.1,11620
2025-03-04 10:37:00+05:30,1679.25,1679.25,1678.0,1679.15,17505
2025-03-04 10:38:00+05:30,1678.95,1679.15,1678.2,1678.2,13686
2025-03-04 10:39:00+05:30,1678.5,1679.0,1678.0,1678.15,13881
2025-03-04 10:40:00+05:30,1678.3,1678.95,1678.0,1678.0,17213
2025-03-04 10:41:00+05:30,1678.45,1679.9,1677.0,1679.2,36753
2025-03-04 10:42:00+05:30,1679.4,1680.0,1679.2,1679.9,8457
2025-03-04 10:43:00+05:30,1679.95,1680.7,1678.8,1679.6,14575
2025-03-04 10:44:00+05:30,1680.0,1680.85,1679.6,1680.85,8075
2025-03-04 10:45:00+05:30,1680.85,1680.85,1680.25,1680.8,7203
2025-03-04 10:46:00+05:30,1680.85,1681.75,1680.85,1681.7,9779
2025-03-04 10:47:00+05:30,1681.7,1682.7,1681.6,1681.9,23349
2025-03-04 10:48:00+05:30,1682.35,1682.35,1681.7,1681.75,9297
2025-03-04 10:49:00+05:30,1681.75,1681.75,1681.0,1681.5,7659
2025-03-04 10:50:00+05:30,1681.5,1682.5,1681.4,1682.2,15438
2025-03-04 10:51:00+05:30,1682.25,1682.35,1681.05,1681.05,12486
2025-03-04 10:52:00+05:30,1681.1,1681.1,1679.65,1680.05,3201
2025-03-04 10:53:00+05:30,1680.05,1680.05,1679.25,1679.6,6546
2025-03-04 10:54:00+05:30,1679.65,1679.65,1678.6,1679.2,21730
2025-03-04 10:55:00+05:30,1679.2,1681.1,1679.15,1681.1,24817
2025-03-04 10:56:00+05:30,1681.15,1681.85,1680.0,1680.5,9093
2025-03-04 10:57:00+05:30,1680.5,1680.5,1680.45,1680.5,1296
2025-03-04 10:58:00+05:30,1680.5,1680.5,1680.0,1680.2,6791
2025-03-04 10:59:00+05:30,1680.2,1680.7,1679.6,1680.25,8428
2025-03-04 11:00:00+05:30,1680.7,1680.7,1680.0,1680.2,5207
2025-03-04 11:01:00+05:30,1680.2,1681.5,1680.0,1681.5,2914
2025-03-04 11:02:00+05:30,1681.6,1681.95,1680.2,1680.95,14698
2025-03-04 11:03:00+05:30,1681.0,1681.25,1680.4,1681.1,10782
2025-03-04 11:04:00+05:30,1681.2,1682.1,1681.05,1681.9,5750
2025-03-04 11:05:00+05:30,1681.9,1681.95,1681.4,1681.85,8954
2025-03-04 11:06:00+05:30,1681.85,1684.65,1681.7,1683.4,50931
2025-03-04 11:07:00+05:30,1683.4,1683.4,1681.7,1682.75,12279
2025-03-04 11:08:00+05:30,1682.75,1682.75,1681.6,1682.15,13429
2025-03-04 11:09:00+05:30,1682.2,1683.4,1681.4,1683.3,14920
2025-03-04 11:10:00+05:30,1683.35,1683.55,1682.1,1682.95,12766
2025-03-04 11:11:00+05:30,1683.0,1683.4,1682.8,1683.35,3286
2025-03-04 11:12:00+05:30,1683.4,1685.0,1683.35,1684.15,15474
2025-03-04 11:13:00+05:30,1684.6,1686.45,1684.15,1686.4,10389
2025-03-04 11:14:00+05:30,1686.4,1686.4,1685.55,1686.0,7484
2025-03-04 11:15:00+05:30,1686.0,1686.0,1684.9,1685.5,5796
